"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000034053",-4.8334205990535,-4.83603117489917,3.85330738324148,2.77346929052076e-05,0.0121496793743274
"ENSG00000272405",5.74318669551117,5.74985449137872,3.47230789163064,2.91538649560651e-05,0.0121496793743274
"ENSG00000072858",5.40898385661672,5.41061481642485,5.10635483816733,2.91747574643506e-05,0.0121496793743274
"ENSG00000198768",-4.63715985472768,-4.63933831307711,3.69510423271885,2.93922307274249e-05,0.0121496793743274
"ENSG00000150995",4.01950637460014,4.01978821306738,6.27534403523737,3.04320361432395e-05,0.0122999527416276
"ENSG00000071539",-4.16561728106714,-4.16595857562652,5.7258473177278,3.4369530839803e-05,0.0134285930470668
"ENSG00000101447",-4.01133463671335,-4.01180307444655,5.34292244701902,3.47011146476875e-05,0.0134285930470668
"ENSG00000203760",-3.64671426766536,-3.64766987437215,3.87500302579461,3.79067066718742e-05,0.0143634829364177
"ENSG00000092068",3.06634334685679,3.06649413279733,6.33739931992773,4.0598088420075e-05,0.0148778274857006
"ENSG00000104763",3.64229684057602,3.64232903358451,9.09145432412889,4.09001195450313e-05,0.0148778274857006
"ENSG00000230882",6.00337083235697,6.01518475694624,2.70180710565142,4.2618152834791e-05,0.0150600764985286
"ENSG00000163491",8.16293162599127,8.17169480340186,5.32572031392979,4.30571793448147e-05,0.0150600764985286
"ENSG00000173894",-5.03229396252909,-5.0332692531433,5.14556461793373,4.56666020850895e-05,0.0156713992212001
"ENSG00000196550",-3.977543219325,-3.984238548872,1.32092128776296,4.87129486563394e-05,0.0164072427807685
"ENSG00000135069",-5.10154287031627,-5.10449530958164,4.05352407571999,4.96909867659885e-05,0.0164323575872691
"ENSG00000088305",-3.77520868474548,-3.7759960952967,4.30192845395263,5.19072259484126e-05,0.0166063572226719
"ENSG00000184428",-2.75042380702015,-2.75054736492585,5.9123388646038,5.2890881825191e-05,0.0166063572226719
"ENSG00000224577",4.83770904630864,4.86318377629858,0.580552746914822,5.36864790703431e-05,0.0166063572226719
"ENSG00000115648",5.53791373612439,5.53807651214357,8.2500985330505,5.38693136209393e-05,0.0166063572226719
"ENSG00000131781",5.15677425950989,5.15826267878278,5.24048302747559,5.59206772767972e-05,0.0168136474716315
"ENSG00000089685",-3.31912739791667,-3.31930652033851,6.12628022749672,5.68985310623201e-05,0.0168136474716315
"ENSG00000146072",-3.34036614201567,-3.34053911615285,6.05255326109059,5.77855904652792e-05,0.0168136474716315
"ENSG00000109576",-4.48253579012474,-4.48593350427787,2.84838022950183,5.82394870636014e-05,0.0168136474716315
"ENSG00000254231",4.82725433692909,4.83719495971493,1.92366984443115,5.95705803409137e-05,0.0169292143006334
"ENSG00000160460",3.97151437674415,3.97551595893451,2.69731321560845,6.14068454255908e-05,0.01712275738957
"ENSG00000128833",2.94207664124762,2.94222231983294,6.21200801107684,6.21344835997153e-05,0.01712275738957
"ENSG00000163220",-6.95168686652641,-6.95279591931434,7.21271215690114,6.37054467195436e-05,0.0172191330992097
"ENSG00000273472",6.08284938863877,6.09732722018222,2.5963343210473,6.4793007688147e-05,0.0172191330992097
"ENSG00000114631",-3.32706313964525,-3.32724716602849,6.05735512063667,6.55344189040748e-05,0.0172191330992097
"ENSG00000196932",4.69434168619976,4.69613135278072,4.55128065533963,6.6271130247673e-05,0.0172191330992097
"ENSG00000136457",6.7403752979761,6.74776714285791,4.42012664518994,6.87614956578784e-05,0.0173220143308581
"ENSG00000261236",-3.60027230827201,-3.60037523180114,6.96043871058516,6.99752460060116e-05,0.0173220143308581
"ENSG00000160180",7.76197407037809,7.76681288231095,5.95998964137837,7.00634078653426e-05,0.0173220143308581
"ENSG00000184937",-4.98496896150362,-5.00121623074713,2.10472091445229,7.17267585690337e-05,0.0173220143308581
"ENSG00000137502",4.50511322252163,4.50544222487506,6.78918298432911,7.21783125942129e-05,0.0173220143308581
"ENSG00000138028",-3.80234418125705,-3.80334905692057,4.25414077004236,7.24722536885764e-05,0.0173220143308581
"ENSG00000159166",-4.70800376185756,-4.70846031813109,5.97922495006171,7.33337972001359e-05,0.0173220143308581
"ENSG00000180155",-4.71219316793926,-4.71318290003805,4.70758497150427,7.67731917841794e-05,0.0177469901230322
"ENSG00000259793",5.70105843353724,5.77141907431761,0.874545836880883,7.70844633670301e-05,0.0177469901230322
"ENSG00000146670",-3.00277912671572,-3.00303193427999,5.26992134324131,7.80896521409726e-05,0.0177536824142501
"ENSG00000112742",-3.44253008082862,-3.44301070664457,4.85042351980948,8.38647049225463e-05,0.0186208006856911
"ENSG00000135451",-3.31854302292657,-3.31919033717859,4.20456434957009,8.3951267661462e-05,0.0186208006856911
"ENSG00000117472",5.69016989605474,5.69102039035216,6.1871392822076,8.80587486898826e-05,0.0192965363996576
"ENSG00000175832",-4.78963393483188,-4.79109064951455,4.20293840347781,9.05537930111267e-05,0.0194603619890796
"ENSG00000026559",-6.45698145667056,-6.46239030982799,3.90968161606333,9.1053504588204e-05,0.0194603619890796
"ENSG00000166851",-3.27901590921964,-3.27930902331125,5.37385308617681,9.20162266912713e-05,0.0194603619890796
"ENSG00000136943",-3.56111958953194,-3.56245135488066,3.3008861538448,9.39949131375014e-05,0.01965033885224
"ENSG00000143228",-3.19156774830708,-3.19197514843752,4.85844807013019,9.628081563803e-05,0.0198353007357226
"ENSG00000175356",8.369237155877,8.37028046046971,9.12285795057682,9.79393379401552e-05,0.0198353007357226
